BOX15_Mlig021590g1	A0A267DMW0	A0A267DMW0_9PLAT	100	122	0	0	1	122	1	122	2.61e-58	183
BOX15_Mlig004656g2	A0A267DKT7	A0A267DKT7_9PLAT	100	2617	0	0	1	2617	1	2617	0.0	5113
BOX15_Mlig005936g3	A0A267DKZ6	A0A267DKZ6_9PLAT	100	272	0	0	1	272	1	272	6.71e-198	548
BOX15_Mlig000393g4	A0A267DL59	A0A267DL59_9PLAT	100	1047	0	0	1	1047	1	1047	0.0	1853
BOX15_Mlig018464g1	A0A267DKK9	A0A267DKK9_9PLAT	100	286	0	0	1	286	1	286	3.84e-195	543
BOX15_Mlig000214g4	A0A267DMF1	A0A267DMF1_9PLAT	100	1404	0	0	1	1404	1	1404	0.0	2409
BOX15_Mlig012765g2	A0A267DK78	A0A267DK78_9PLAT	100	1069	0	0	1	1069	1	1069	0.0	1633
BOX15_Mlig025272g1	A0A267DM75	A0A267DM75_9PLAT	100	848	0	0	1	848	1	848	0.0	1654
BOX15_Mlig014474g5	A0A1I8GQF6	A0A1I8GQF6_9PLAT	100	393	0	0	1	393	1	393	5.53e-283	774
BOX15_Mlig033034g1	A0A267DM40	A0A267DM40_9PLAT	100	2100	0	0	1	2100	1	2100	0.0	3879
BOX15_Mlig018844g1	A0A267DJV9	A0A267DJV9_9PLAT	100	1588	0	0	1	1588	1	1588	0.0	2548
BOX15_Mlig017839g1	A0A267DJP8	A0A267DJP8_9PLAT	100	435	0	0	1	435	1	435	3.87e-270	745
BOX15_Mlig032720g1	A0A267DL66	A0A267DL66_9PLAT	100	609	0	0	1	609	1	609	0.0	928
BOX15_Mlig024438g2	A0A267DJB5	A0A267DJB5_9PLAT	100	880	0	0	1	880	1	880	0.0	1169
BOX15_Mlig008555g1	A0A267DJA6	A0A267DJA6_9PLAT	100	685	0	0	1	685	1	685	0.0	1350
BOX15_Mlig017752g1	A0A267DLF9	A0A267DLF9_9PLAT	100	1218	0	0	1	1218	1	1218	0.0	1573
BOX15_Mlig027367g1	A0A267DJ00	A0A267DJ00_9PLAT	100	177	0	0	1	177	1	177	2.61e-123	352
BOX15_Mlig032599g1	A0A267GW97	A0A267GW97_9PLAT	100	863	0	0	1	863	1	863	0.0	1609
BOX15_Mlig028406g1	A0A267DIW1	A0A267DIW1_9PLAT	100	1220	0	0	1	1220	1	1220	0.0	2412
BOX15_Mlig013975g1	A0A267DIN8	A0A267DIN8_9PLAT	100	813	0	0	1	813	1	813	0.0	1531
BOX15_Mlig000121g4	A0A267DKU9	A0A267DKU9_9PLAT	100	823	0	0	1	823	1	823	0.0	1562
BOX15_Mlig023725g2	A0A267DIS3	A0A267DIS3_9PLAT	100	1036	0	0	1	1036	1	1036	0.0	1672
BOX15_Mlig028286g1	A0A267GWD4	A0A267GWD4_9PLAT	100	1571	0	0	1	1571	1	1571	0.0	3018
BOX15_Mlig002485g1	A0A267GWA7	A0A267GWA7_9PLAT	100	1136	0	0	1	1136	1	1136	0.0	1662
BOX15_Mlig014711g2	A0A267DII4	A0A267DII4_9PLAT	100	983	0	0	1	983	1	983	0.0	1696
BOX15_Mlig029528g1	A0A267DIB6	A0A267DIB6_9PLAT	100	1514	0	0	1	1514	1	1514	0.0	2695
BOX15_Mlig010758g1	A0A267DI85	A0A267DI85_9PLAT	100	578	0	0	1	578	1	578	0.0	1053
BOX15_Mlig024680g5	A0A267DI78	A0A267DI78_9PLAT	100	328	0	0	1	328	1	328	7.80e-200	558
BOX15_Mlig024604g1	A0A267DK63	A0A267DK63_9PLAT	100	3494	0	0	1	3494	1	3494	0.0	6876
BOX15_Mlig012536g2	A0A267DK01	A0A267DK01_9PLAT	100	411	0	0	1	411	1	411	5.26e-297	811
BOX15_Mlig009895g1	A0A267DHD1	A0A267DHD1_9PLAT	100	216	0	0	1155	1370	1155	1370	7.96e-92	335
BOX15_Mlig020283g2	A0A267DHA4	A0A267DHA4_9PLAT	100	563	0	0	1	563	1	563	0.0	1085
BOX15_Mlig006334g2	A0A267GGX3	A0A267GGX3_9PLAT	100	466	0	0	1	466	1	466	0.0	882
BOX15_Mlig024686g1	A0A267DG63	A0A267DG63_9PLAT	100	915	0	0	1	915	1	915	0.0	1669
BOX15_Mlig014288g2	A0A267DHW4	A0A267DHW4_9PLAT	100	1041	0	0	1	1041	1	1041	0.0	1599
BOX15_Mlig010243g1	A0A267DHX9	A0A267DHX9_9PLAT	100	753	0	0	1	753	1	753	0.0	1437
BOX15_Mlig021913g2	A0A267DFK0	A0A267DFK0_9PLAT	100	581	0	0	1	581	1	581	0.0	1162
BOX15_Mlig033047g1	A0A1I8J2R4	A0A1I8J2R4_9PLAT	100	489	0	0	1	489	1	489	0.0	937
BOX15_Mlig001130g3	A0A267DFR2	A0A267DFR2_9PLAT	100	976	0	0	1	976	1	976	0.0	1883
BOX15_Mlig001812g2	A0A267DF07	A0A267DF07_9PLAT	100	1810	0	0	1	1810	1	1810	0.0	3475
BOX15_Mlig027800g1	A0A267DH19	A0A267DH19_9PLAT	100	1786	0	0	1	1786	1	1786	0.0	2946
BOX15_Mlig002809g2	A0A1I8H6N9	A0A1I8H6N9_9PLAT	100	644	0	0	1	644	1	644	0.0	1278
BOX15_Mlig004077g1	A0A267DE45	A0A267DE45_9PLAT	100	1468	0	0	1	1468	1	1468	0.0	1917
BOX15_Mlig017318g3	A0A267DG71	A0A267DG71_9PLAT	100	356	0	0	1	356	1	356	5.21e-251	690
BOX15_Mlig023915g2	A0A267DFN4	A0A267DFN4_9PLAT	100	632	0	0	1	632	1	632	1.32e-188	554
BOX15_Mlig023862g1	A0A267HAB2	A0A267HAB2_9PLAT	100	1249	0	0	1	1249	1	1249	0.0	1251
BOX15_Mlig033451g1	A0A267DFA7	A0A267DFA7_9PLAT	100	1754	0	0	1	1754	1	1754	0.0	3074
BOX15_Mlig016808g2	A0A267DFD2	A0A267DFD2_9PLAT	100	793	0	0	1	793	1	793	0.0	1526
BOX15_Mlig026586g1	A0A267DD42	A0A267DD42_9PLAT	100	1091	0	0	1	1091	1	1091	0.0	2216
BOX15_Mlig023706g1	A0A267DCI7	A0A267DCI7_9PLAT	100	344	0	0	1	344	1	344	2.06e-142	414
BOX15_Mlig002193g1	A0A267DEH5	A0A267DEH5_9PLAT	100	860	0	0	1	860	1	860	0.0	1740
BOX15_Mlig006444g1	A0A267GVP1	A0A267GVP1_9PLAT	100	321	0	0	1	321	1	321	1.39e-226	625
BOX15_Mlig009716g1	A0A267DD37	A0A267DD37_9PLAT	100	311	0	0	1	311	1	311	1.77e-233	642
BOX15_Mlig009397g1	A0A267DB36	A0A267DB36_9PLAT	100	2546	0	0	1	2546	1	2546	0.0	4923
BOX15_Mlig025303g3	A0A267DD36	A0A267DD36_9PLAT	100	2429	0	0	1	2429	1	2429	0.0	4695
BOX15_Mlig015081g3	A0A267DD09	A0A267DD09_9PLAT	100	506	0	0	1	506	1	506	0.0	998
BOX15_Mlig009716g2	A0A267DAW9	A0A267DAW9_9PLAT	100	442	0	0	1	442	1	442	0.0	884
BOX15_Mlig002408g1	A0A267GVF2	A0A267GVF2_9PLAT	100	1444	0	0	59	1502	59	1502	0.0	1572
BOX15_Mlig009645g2	A0A267DAD5	A0A267DAD5_9PLAT	100	478	0	0	1	478	1	478	0.0	959
BOX15_Mlig015174g1	A0A267DAB1	A0A267DAB1_9PLAT	100	562	0	0	1	562	1	562	0.0	962
BOX15_Mlig002415g3	A0A267DBY4	A0A267DBY4_9PLAT	100	563	0	0	1	563	1	563	0.0	929
BOX15_Mlig021467g1	A0A267D9P8	A0A267D9P8_9PLAT	100	1735	0	0	1	1735	1	1735	0.0	3420
BOX15_Mlig012059g2	A0A267GXA6	A0A267GXA6_9PLAT	100	728	0	0	1	728	1	728	0.0	1108
BOX15_Mlig001512g2	A0A267GVA9	A0A267GVA9_9PLAT	100	1054	0	0	1	1054	1	1054	0.0	1873
BOX15_Mlig018559g1	A0A267GWW6	A0A267GWW6_9PLAT	100	1694	0	0	1	1694	1	1694	0.0	3342
BOX15_Mlig018280g1	A0A267GUK6	A0A267GUK6_9PLAT	100	443	0	0	1	443	1	443	1.33e-302	832
BOX15_Mlig010736g1	A0A267GVX5	A0A267GVX5_9PLAT	100	1384	0	0	1	1384	1	1384	0.0	1255
BOX15_Mlig005936g1	A0A267H9R7	A0A267H9R7_9PLAT	100	575	0	0	1	575	1	575	5.59e-313	865
BOX15_Mlig030616g2	A0A267GU61	A0A267GU61_9PLAT	100	670	0	0	1	670	1	670	0.0	1334
BOX15_Mlig013503g1	A0A267GW51	A0A267GW51_9PLAT	100	564	0	0	37	600	37	600	0.0	1110
BOX15_Mlig021706g1	A0A1I8GKY4	A0A1I8GKY4_9PLAT	100	196	0	0	1	196	1	196	1.25e-128	367
BOX15_Mlig018122g4	A0A267GTM3	A0A267GTM3_9PLAT	100	1484	0	0	1	1484	1	1484	0.0	2530
BOX15_Mlig016994g1	A0A267GU91	A0A267GU91_9PLAT	100	1077	0	0	1	1077	1	1077	0.0	2074
BOX15_Mlig004814g1	A0A267GUI2	A0A267GUI2_9PLAT	100	641	0	0	1	641	1	641	0.0	1198
BOX15_Mlig012273g1	A0A267GSN1	A0A267GSN1_9PLAT	100	3380	0	0	1	3380	1	3380	0.0	1934
BOX15_Mlig000329g1	A0A267GUR9	A0A267GUR9_9PLAT	100	3556	0	0	1	3556	1	3556	0.0	6917
BOX15_Mlig008865g1	A0A267GSH6	A0A267GSH6_9PLAT	100	1392	0	0	1	1392	1	1392	0.0	2603
BOX15_Mlig008811g1	A0A267GU58	A0A267GU58_9PLAT	100	1078	0	0	1	1078	1	1078	0.0	1884
BOX15_Mlig011420g1	A0A267H8T3	A0A267H8T3_9PLAT	100	941	0	0	1	941	1	941	0.0	1542
BOX15_Mlig020845g1	A0A267GRY4	A0A267GRY4_9PLAT	100	897	0	0	1	897	1	897	0.0	1788
BOX15_Mlig004938g2	A0A267GS13	A0A267GS13_9PLAT	100	1954	0	0	1	1954	1	1954	0.0	3627
BOX15_Mlig013682g1	A0A267GTW2	A0A267GTW2_9PLAT	100	623	0	0	1251	1873	1251	1873	0.0	1228
BOX15_Mlig020704g1	A0A267GRS7	A0A267GRS7_9PLAT	100	629	0	0	1	629	1	629	0.0	1248
BOX15_Mlig005124g1	A0A267GRY5	A0A267GRY5_9PLAT	100	1051	0	0	1	1051	1	1051	0.0	1353
BOX15_Mlig009638g1	A0A267GRB8	A0A267GRB8_9PLAT	100	1941	0	0	1	1941	1	1941	0.0	3262
BOX15_Mlig026942g1	A0A267GQT8	A0A267GQT8_9PLAT	100	704	0	0	1	704	1	704	0.0	1279
BOX15_Mlig003625g3	A0A267GPW9	A0A267GPW9_9PLAT	100	942	0	0	1	942	1	942	0.0	1623
BOX15_Mlig006735g1	A0A267GPI0	A0A267GPI0_9PLAT	100	1439	0	0	1	1439	1	1439	0.0	2748
BOX15_Mlig028677g1	A0A267GNM1	A0A267GNM1_9PLAT	100	106	0	0	1	106	1	106	5.99e-70	211
BOX15_Mlig017265g1	A0A267GQA4	A0A267GQA4_9PLAT	100	1015	0	0	1	1015	1	1015	0.0	1714
BOX15_Mlig010600g2	A0A267GNA7	A0A267GNA7_9PLAT	100	1169	0	0	1	1169	1	1169	0.0	1477
BOX15_Mlig002079g1	A0A267GPX7	A0A267GPX7_9PLAT	100	253	0	0	1	253	1	253	3.09e-148	421
BOX15_Mlig013042g1	A0A267GPQ1	A0A267GPQ1_9PLAT	100	1374	0	0	1	1374	1	1374	0.0	1611
BOX15_Mlig008995g1	A0A267GN24	A0A267GN24_9PLAT	100	462	0	0	1	462	1	462	0.0	927
BOX15_Mlig008995g3	A0A267GJX2	A0A267GJX2_9PLAT	100	612	0	0	1	612	1	612	0.0	1238
BOX15_Mlig034353g1	A0A267GMU9	A0A267GMU9_9PLAT	100	137	0	0	1	137	1	137	2.63e-90	265
BOX15_Mlig015446g5	A0A267GPM3	A0A267GPM3_9PLAT	100	401	0	0	1	401	1	401	6.89e-297	810
BOX15_Mlig015446g4	A0A267GMU0	A0A267GMU0_9PLAT	100	378	0	0	1	378	1	378	1.10e-279	764
BOX15_Mlig015446g3	A0A267GPU8	A0A267GPU8_9PLAT	100	377	0	0	1	377	1	377	1.51e-281	769
BOX15_Mlig015446g1	A0A267GMU4	A0A267GMU4_9PLAT	100	398	0	0	1	398	1	398	5.01e-293	800
BOX15_Mlig022608g1	A0A267GMG0	A0A267GMG0_9PLAT	100	766	0	0	1	766	1	766	0.0	1441
BOX15_Mlig000491g2	A0A1I8HNS7	A0A1I8HNS7_9PLAT	100	793	0	0	1	793	16	808	0.0	1530
BOX15_Mlig027196g1	A0A267GM80	A0A267GM80_9PLAT	100	755	0	0	1	755	1	755	0.0	1518
BOX15_Mlig001853g1	A0A267GM94	A0A267GM94_9PLAT	100	802	0	0	872	1673	872	1673	0.0	1515
BOX15_Mlig031396g1	A0A267GN68	A0A267GN68_9PLAT	100	1480	0	0	1	1480	1	1480	0.0	2898
BOX15_Mlig033347g2	A0A267GN77	A0A267GN77_9PLAT	100	1696	0	0	1	1696	1	1696	0.0	3207
BOX15_Mlig028965g1	A0A267GLI5	A0A267GLI5_9PLAT	100	295	0	0	1	295	1	295	2.41e-152	435
BOX15_Mlig006398g1	A0A267GN93	A0A267GN93_9PLAT	100	1033	0	0	1	1033	1	1033	0.0	2086
BOX15_Mlig012495g1	A0A267GNE9	A0A267GNE9_9PLAT	100	1303	0	0	1	1303	1	1303	0.0	1672
BOX15_Mlig033070g1	A0A267GMX9	A0A267GMX9_9PLAT	100	655	0	0	1	655	1	655	0.0	1211
BOX15_Mlig012532g2	A0A267GKN3	A0A267GKN3_9PLAT	100	1255	0	0	1	1255	1	1255	0.0	2362
BOX15_Mlig005936g2	A0A267GKF7	A0A267GKF7_9PLAT	100	842	0	0	1	842	1	842	0.0	1142
BOX15_Mlig007516g1	A0A267GKB4	A0A267GKB4_9PLAT	100	344	0	0	1967	2310	1967	2310	2.69e-169	587
BOX15_Mlig002094g2	A0A267GM23	A0A267GM23_9PLAT	100	849	0	0	942	1790	942	1790	0.0	1612
BOX15_Mlig001821g2	A0A267GM85	A0A267GM85_9PLAT	100	1210	0	0	145	1354	145	1354	0.0	951
BOX15_Mlig015951g2	A0A267GM03	A0A267GM03_9PLAT	100	950	0	0	1	950	1	950	0.0	1750
BOX15_Mlig004154g1	A0A267GLF6	A0A267GLF6_9PLAT	100	1112	0	0	1	1112	1	1112	0.0	1950
BOX15_Mlig028749g1	A0A267GIV5	A0A267GIV5_9PLAT	100	1241	0	0	636	1876	636	1876	0.0	2063
BOX15_Mlig028920g2	A0A267GIW1	A0A267GIW1_9PLAT	100	275	0	0	1	275	1	275	9.77e-121	353
BOX15_Mlig005119g9	A0A267GKY0	A0A267GKY0_9PLAT	100	666	0	0	1	666	1	666	0.0	1200
BOX15_Mlig017129g1	A0A267GKK4	A0A267GKK4_9PLAT	100	823	0	0	1	823	1	823	0.0	1554
BOX15_Mlig034027g1	A0A267GIQ8	A0A267GIQ8_9PLAT	100	289	0	0	1	289	1	289	1.70e-89	275
BOX15_Mlig013779g1	A0A267GIR6	A0A267GIR6_9PLAT	100	1647	0	0	1	1647	1	1647	0.0	2786
BOX15_Mlig011179g1	A0A267GKD7	A0A267GKD7_9PLAT	100	269	0	0	1	269	1	269	9.88e-194	538
BOX15_Mlig021025g1	A0A267GKD6	A0A267GKD6_9PLAT	100	812	0	0	1	812	1	812	0.0	1497
BOX15_Mlig032309g1	A0A267GI34	A0A267GI34_9PLAT	100	694	0	0	1	694	1	694	0.0	1087
BOX15_Mlig014979g1	A0A267GHW3	A0A267GHW3_9PLAT	100	518	0	0	1	518	1	518	0.0	1004
BOX15_Mlig026372g1	A0A267H8T0	A0A267H8T0_9PLAT	100	477	0	0	1	477	1	477	1.41e-291	803
BOX15_Mlig017263g2	A0A267GHJ7	A0A267GHJ7_9PLAT	100	445	0	0	1	445	1	445	9.50e-232	649
BOX15_Mlig018715g1	A0A267GJA7	A0A267GJA7_9PLAT	100	1131	0	0	1	1131	1	1131	0.0	1772
BOX15_Mlig009595g1	A0A267GHG4	A0A267GHG4_9PLAT	100	836	0	0	1	836	1	836	0.0	1042
BOX15_Mlig026892g1	A0A267H6T2	A0A267H6T2_9PLAT	100	1004	0	0	1	1004	1	1004	0.0	1925
BOX15_Mlig031175g2	A0A267GH63	A0A267GH63_9PLAT	100	1081	0	0	1	1081	1	1081	0.0	2137
BOX15_Mlig011462g1	A0A267H6S6	A0A267H6S6_9PLAT	100	1109	0	0	1	1109	1	1109	0.0	2099
BOX15_Mlig030539g1	A0A267GI72	A0A267GI72_9PLAT	100	1157	0	0	1	1157	1	1157	0.0	2192
BOX15_Mlig025378g2	A0A267GGG8	A0A267GGG8_9PLAT	100	610	0	0	1	610	1	610	0.0	1245
BOX15_Mlig029354g1	A0A267GI52	A0A267GI52_9PLAT	100	143	0	0	1	143	1	143	1.82e-93	274
BOX15_Mlig008770g2	A0A267GGA7	A0A267GGA7_9PLAT	100	960	0	0	1	960	1	960	0.0	1327
BOX15_Mlig005480g1	A0A267GI55	A0A267GI55_9PLAT	100	265	0	0	1	265	1	265	3.14e-140	402
BOX15_Mlig024814g2	A0A267GHN9	A0A267GHN9_9PLAT	100	1315	0	0	1	1315	1	1315	0.0	2137
SMEST000120001	A0A7J7J2L8	A0A7J7J2L8_BUGNE	40.0	50	30	0	2	51	4	53	1.57e-04	50.4
SMEST000150001	A0A8E0RX94	A0A8E0RX94_9TREM	42.7	539	278	5	66	574	8	545	1.52e-144	441
SMEST000209001	A0A1B6D283	A0A1B6D283_9HEMI	55.4	83	34	1	1	83	4	83	8.93e-20	84.7
SMEST000214001	A0A267EGF0	A0A267EGF0_9PLAT	40.7	437	217	8	2	396	119	555	1.79e-86	281
SMEST000377006	A0A267G7T3	A0A267G7T3_9PLAT	60.9	568	200	3	178	732	206	764	7.42e-239	697
SMEST000524002	G0YP32	G0YP32_DUGJA	81.5	2648	308	9	1	2469	1	2645	0.0	4058
SMEST000524004	G0YP32	G0YP32_DUGJA	82.3	2648	308	8	1	2490	1	2645	0.0	4107
SMEST000606001	A0A4Z2D3S6	A0A4Z2D3S6_SCHJA	44.0	960	391	15	719	1611	116	995	6.28e-216	694
SMEST000606008	A0A4Z2D3S6	A0A4Z2D3S6_SCHJA	43.2	973	397	14	719	1628	116	995	2.05e-214	690
SMEST000606010	A0A4Z2D3S6	A0A4Z2D3S6_SCHJA	41.1	1022	397	14	719	1677	116	995	2.65e-207	671
SMEST000638001	A0A8J1YD05	A0A8J1YD05_OWEFU	23.8	568	348	18	20	538	4	535	1.44e-22	110
SMEST000645001	A0A267FNK0	A0A267FNK0_9PLAT	61.4	998	272	6	1	959	1770	2693	0.0	1144
SMEST000681001	A0A8S9Z0X5	A0A8S9Z0X5_9TREM	34.2	392	205	7	8	346	39	430	1.36e-56	204
SMEST000986001	A0A267G332	A0A267G332_9PLAT	52.5	1915	668	24	1	1845	23	1765	0.0	1429
SMEST001281002	A0A5N4AMY0	A0A5N4AMY0_PHOPY	27.4	215	119	8	704	885	32	242	3.29e-06	60.1
SMEST001343002	A0A075A8H0	A0A075A8H0_9TREM	57.1	953	346	4	5	894	35	987	0.0	1021
SMEST001696001	A0A267GGH4	A0A267GGH4_9PLAT	72.1	624	153	2	124	732	211	828	1.63e-290	832
SMEST002556001	A0A3M7RRS4	A0A3M7RRS4_BRAPC	32.7	156	95	3	1	155	426	572	8.03e-20	95.1
SMEST002742001	A0A0R3UHG6	A0A0R3UHG6_MESCO	34.9	321	131	8	8	250	189	509	1.48e-49	183
SMEST002761001	A0A0R3SGI9	A0A0R3SGI9_HYMDI	40.1	192	103	4	9	193	5	191	4.17e-34	127
SMEST002770001	G7YBB9	G7YBB9_CLOSI	39.9	396	213	8	29	419	18	393	1.32e-69	240
SMEST002905001	A0A267DHA4	A0A267DHA4_9PLAT	44.4	540	253	10	17	514	20	554	6.36e-146	438
SMEST003436002	A0A267GYL2	A0A267GYL2_9PLAT	57.6	191	67	4	390	568	368	556	3.72e-53	199
SMEST003463001	A0A7M3QBL7	A0A7M3QBL7_SPIER	51.4	638	236	7	1	602	27	626	2.75e-96	315
SMEST003693001	A0A183AQT7	A0A183AQT7_9TREM	38.7	225	119	5	22	237	154	368	3.28e-41	157
SMEST004049001	A0A0R3SH18	A0A0R3SH18_HYMDI	29.0	542	336	16	38	542	16	545	2.21e-63	226
SMEST004060001	A0A0A1CQL4	A0A0A1CQL4_SCHMD	100	305	0	0	215	519	1	305	1.61e-190	542
SMEST004126002	A0A6A5DRC1	A0A6A5DRC1_SCHHA	38.7	1699	708	33	32	1437	43	1701	5.17e-313	971
SMEST004138001	A0A267DQR1	A0A267DQR1_9PLAT	39.8	800	425	8	67	840	19	787	1.82e-185	568
SMEST004641002	A0A267DXP0	A0A267DXP0_9PLAT	35.1	1172	706	18	3	1155	88	1223	2.81e-90	325
SMEST004900001	A0A2R2MLZ3	A0A2R2MLZ3_LINUN	27.4	497	310	12	100	562	654	1133	3.18e-41	169
SMEST004911004	A0A7I8VKV8	A0A7I8VKV8_9ANNE	25.0	1086	706	21	49	1053	191	1249	8.47e-89	321
SMEST004952001	A0A8J1XV38	A0A8J1XV38_OWEFU	68.9	106	33	0	4	109	9	114	1.01e-47	163
SMEST004955001	A0A7I8VKV8	A0A7I8VKV8_9ANNE	29.1	1047	645	22	74	1038	222	1253	6.10e-120	409
SMEST004977001	A0A7I8VKV8	A0A7I8VKV8_9ANNE	26.0	1146	736	27	4	1060	131	1253	1.03e-104	367
SMEST005009001	A0A8J1U9S0	A0A8J1U9S0_OWEFU	71.2	448	121	3	1	441	1	447	5.02e-119	367
SMEST005014001	A0A0H3YFQ9	A0A0H3YFQ9_SCHMD	99.7	635	2	0	1	635	123	757	0.0	1229
SMEST005057002	A0A7I8VKV8	A0A7I8VKV8_9ANNE	28.8	1165	733	33	20	1119	124	1256	4.66e-134	450
SMEST005058001	A0A7I8VKV8	A0A7I8VKV8_9ANNE	36.0	381	203	6	46	413	901	1253	1.06e-58	218
SMEST005061001	A0A1I8GV60	A0A1I8GV60_9PLAT	28.3	400	240	12	20	387	169	553	4.06e-37	152
SMEST005064001	A0A077LAN8	A0A077LAN8_DUGJA	25.7	787	461	17	121	808	1	762	4.70e-72	261
SMEST005064006	A0A8B6EP22	A0A8B6EP22_MYTGA	26.4	914	533	21	8	795	15	914	1.58e-76	278
SMEST005064008	A0A8B6EP22	A0A8B6EP22_MYTGA	28.0	849	526	17	460	1234	77	914	2.77e-88	320
SMEST005064009	A0A8B6EP22	A0A8B6EP22_MYTGA	28.0	849	526	17	422	1196	77	914	1.78e-88	320
SMEST005067001	A0A8T0D9X1	A0A8T0D9X1_9TREM	30.9	783	498	14	85	836	115	885	6.83e-107	359
SMEST005068002	A0A7J7JKJ4	A0A7J7JKJ4_BUGNE	41.2	68	40	0	1	68	120	187	2.94e-11	65.5
SMEST005077003	A0A8S3STC2	A0A8S3STC2_MYTED	28.4	211	132	7	29	232	69	267	9.46e-11	71.6
SMEST005192001	A0A095BTF9	A0A095BTF9_SCHHA	40.9	875	461	19	31	871	52	904	4.69e-198	606
SMEST005199001	A0A4S2LMY3	A0A4S2LMY3_OPIFE	41.6	882	478	18	22	883	59	923	2.35e-209	635
SMEST005201001	A0A4E0RD83	A0A4E0RD83_FASHE	40.4	882	487	18	23	883	76	939	1.23e-210	639
SMEST005358002	A0A4Z2D9U5	A0A4Z2D9U5_SCHJA	44.2	590	235	10	6	505	7	592	3.74e-156	466
SMEST005445002	A0A8S3TZ56	A0A8S3TZ56_MYTED	47.3	1100	498	19	50	1135	24	1055	0.0	925
SMEST005545001	A0A1I8J513	A0A1I8J513_9PLAT	39.1	110	65	1	17	126	59	166	8.86e-12	69.7
SMEST005595005	A0A1I8FX17	A0A1I8FX17_9PLAT	63.1	447	124	3	439	846	3	447	1.34e-186	554
SMEST005760004	G0YP35	G0YP35_DUGJA	82.9	1090	172	6	818	1902	1	1081	0.0	1563
SMEST005887001	A0A267DQR1	A0A267DQR1_9PLAT	36.9	750	429	10	33	751	29	765	4.83e-160	498
SMEST006108001	A0A1I8IYQ8	A0A1I8IYQ8_9PLAT	26.5	196	137	4	1	194	46	236	9.03e-16	81.3
SMEST006412001	A0A267F1U6	A0A267F1U6_9PLAT	44.8	458	242	8	19	468	83	537	2.09e-121	375
SMEST006491001	A0A1I8J5S2	A0A1I8J5S2_9PLAT	36.7	316	193	3	233	546	75	385	6.15e-62	217
SMEST006565001	A0A8S3VDT2	A0A8S3VDT2_MYTED	59.8	371	147	2	49	418	74	443	2.17e-158	461
SMEST006938001	A0A210QF97	A0A210QF97_MIZYE	48.5	412	211	1	1	411	1	412	1.89e-124	386
SMEST006940002	A0A3S0ZU04	A0A3S0ZU04_ELYCH	35.6	149	83	3	100	244	624	763	6.08e-17	88.6
SMEST006949001	A0A7I8VD41	A0A7I8VD41_9ANNE	32.3	470	289	13	354	799	405	869	7.83e-61	232
SMEST007014001	A0A0X3PIT8	A0A0X3PIT8_SCHSO	41.0	1217	513	21	108	1136	194	1393	1.49e-271	814
SMEST007137001	A0A1I8HWG5	A0A1I8HWG5_9PLAT	54.5	446	191	5	18	461	162	597	1.66e-147	451
SMEST008099002	A0A8T0DDA4	A0A8T0DDA4_9TREM	34.5	556	229	15	4	447	7	539	7.50e-80	272
SMEST008460001	A0A8T1M3K3	A0A8T1M3K3_CLOSI	31.0	1120	519	19	1	876	1	1110	4.00e-145	465
SMEST008589002	A0A4S2MAS8	A0A4S2MAS8_OPIFE	67.7	430	115	5	184	591	612	1039	2.80e-175	533
SMEST008719001	A0A8B6CVL9	A0A8B6CVL9_MYTGA	35.4	452	266	10	456	891	362	803	2.57e-66	252
SMEST008993001	A0A5J4NN47	A0A5J4NN47_9TREM	50.2	444	185	6	40	480	131	541	8.28e-140	421
SMEST009320002	I1ZIJ0	I1ZIJ0_SCHMD	39.5	220	125	2	427	642	115	330	4.40e-36	148
SMEST009321001	I1ZIJ0	I1ZIJ0_SCHMD	24.0	129	97	1	326	453	129	257	6.65e-06	57.8
SMEST009519001	A0A7J7J860	A0A7J7J860_BUGNE	27.0	174	112	4	16	178	41	210	5.06e-13	75.1
SMEST009520002	A0A1I8HCJ9	A0A1I8HCJ9_9PLAT	28.8	299	184	8	1	285	340	623	2.96e-17	90.9
SMEST009559001	A0A1W7RAS2	A0A1W7RAS2_9SCOR	35.4	178	109	3	1	177	30	202	1.21e-19	91.3
SMEST009888002	A0A504YRL2	A0A504YRL2_FASGI	41.5	135	75	2	381	515	28	158	8.02e-23	104
SMEST009914001	A0A0R3SIE1	A0A0R3SIE1_HYMDI	46.1	536	254	8	33	567	76	577	5.25e-163	491
SMEST009938001	A0A094ZJC6	A0A094ZJC6_SCHHA	49.8	960	415	12	1008	1907	106	1058	2.11e-303	917
SMEST010003001	A0A7M3QLQ9	A0A7M3QLQ9_SPIER	56.0	555	173	6	6	492	19	570	1.23e-183	551
SMEST010218002	T1F1C6	T1F1C6_HELRO	35.7	70	45	0	1	70	12	81	7.55e-05	51.6
SMEST010221002	A0A177B9F8	A0A177B9F8_9BILA	33.8	71	37	2	1	71	94	154	4.49e-04	50.4
SMEST010241002	A0A6A5DLJ4	A0A6A5DLJ4_SCHHA	43.3	1297	505	20	42	1144	114	1374	0.0	951
SMEST010333001	A0A087TTT6	A0A087TTT6_STEMI	48.8	82	40	2	14	95	55	134	2.06e-12	78.2
SMEST010579001	A0A3M7P2D4	A0A3M7P2D4_BRAPC	31.2	138	75	3	838	975	175	292	1.88e-08	66.2
SMEST010795001	A0A0R3T876	A0A0R3T876_RODNA	65.4	367	123	2	15	379	16	380	2.18e-174	505
